112,27151
46,23404
87,24344
90,25249
130,26204
172,26156
95,26181
71,27151
175,27151
89,34370
546,29319
-30,29643
155,29827
71,29669
191,29849
174,37121
129,30609
65,37869
387,30948
367,30944
270,31543
75,38794
-12,43272
365,24344
69,27151
164,34423
165,34370
-134,36819
-29,28203
19,45062
361,29643
379,39111
162,29753
387,39168
80,51466
116,40647
106,38794
67,43272
267,23404
-36,23335
543,24413
373,24344
166,27151
177,44329
166,27151
73,52303
66,34370
274,36819
764,28044
68,28203
276,36810
72,56820
118,45062
171,28986
166,29643
171,55113
370,29849
282,39111
164,29753
180,37121
66,37869
968,30948
-39,51466
394,38794
334,50769
61,50496
672,41472
157,42443
368,23402
62,58606
63,62199
271,24344
374,34423
389,25245
42,64846
-14,34370
162,46096
75,28044
76,54996
70,28203
77,55113
269,37121
645,56388
435,56273
348,56228
875,56720
1330,57134
566,56446
65,37869
528,57139
295,29643
268,43272
195,29748
415,39168
297,57660
101,30609
461,27151
553,30944
121,30948
40,59245
566,60468
163,52396
62,34370
1006,41495
140,61183
469,61430
325,41670
795,61784
-30,43272
74,71208
-22,71166
522,42443
863,23402
-31,27151
403,63299
190,63158
-23,55113
-24,27140
150,64746
357,64919
-73,64533
42,64629
28,64631
269,65520
125,46096
-26,50400
1504,36810
365,57139
-29,58606
220,30609
177,48918
263,30948
62,59245
-34,52303
-45,34370
6,45062
75,71217
-36,71118
37,42443
-31,23335
75,63299
166,63158
-14,64746
-32,64919
63,64629
67,73883
-32,73803
56,64631
-10,46096
263,65520
260,52303
168,54996
38,34370
64,36810
75,28986
66,57139
77,30265
65,39111
162,29651
120,30609
174,59245
115,71217
107,71206
103,71118
-59,42443
269,23402
171,23404
19,64746
31,64698
24,64533
22,64591
61,73803
165,30609
37,30944
-18,30948
37,23402
119,25340
124,27037
124,27005
123,32477
148,32671
123,40672
123,32477
31,32553
60,26150
128,26956
218,27048
226,38808
135,40617
46,28851
126,29147
240,36114
233,29864
120,33407
133,47800
230,30581
-70,30442
129,30650
23,27005
126,40672
229,32568
224,32553
131,26150
122,30676
425,26951
224,27048
125,40497
134,36114
224,28851
126,46167
225,37808
123,37802
130,47800
141,25277
233,30581
149,30650
131,27037
336,32606
323,32671
122,27002
315,32610
52,32553
428,37003
222,46021
21,59515
149,35194
215,47786
227,30676
121,37802
249,39713
129,27048
23,27048
326,45309
41,68464
121,32477
429,59504
40,59515
113,33407
218,25340
110,37802
319,39713
24,27037
132,27002
123,27005
30,68464
27,32477
105,32553
244,27875
1838,37003
149,46021
21,59515
127,47798
117,47786
121,40617
570,30581
460,30650
470,30650
135,59228
139,59241
96,59199
101,59249
344,59504
189,61131
90,61071
108,27002
278,61179
286,61236
264,23400
285,23400
599,42443
305,62116
260,33404
152,42520
367,42520
182,30676
199,64708
89,64590
92,64625
120,64698
127,64702
293,64800
119,27037
20,27002
305,27875
304,27864
278,37808
203,48004
230,30650
128,30650
137,59241
124,59249
226,61131
227,61179
129,61236
122,42520
138,64708
133,64705
23,64698
143,27864
148,29147
141,67501
133,30581
222,30442
126,69620
34,59249
29,71219
127,61179
124,61236
226,71172
221,62116
142,73908
145,64702
36,28851
44,29147
35,30581
33,30650
97,21676
-24,21630
59,32480
52,23406
66,33406
75,24351
-31,24351
69,34310
54,25045
161,25150
54,25947
65,27004
59,26854
-14,39667
59,26847
363,37296
66,37007
53,27751
71,37911
91,28683
104,28772
68,42405
16,29575
90,29647
210,30693
90,31450
90,31450
90,31450
90,31450
90,31450
89,31442
267,32480
130,21676
130,32449
-152,33120
49,33201
64,34310
46,34100
43,24343
448,34510
245,24344
69,35114
72,44214
45,34990
-54,34920
-47,34916
170,27152
445,36278
46,35904
351,36177
63,45971
171,37296
164,40612
162,37007
43,36794
45,26847
290,37911
49,37709
262,25280
71,48714
43,29575
145,30943
56,41317
465,46271
166,33406
70,42270
55,21630
80,38013
166,34310
148,33120
44,43070
-37,53115
265,44214
345,44270
645,44569
66,34100
367,24343
346,24351
122,27004
69,27152
348,34990
46,34920
144,35016
363,37296
76,37007
543,46267
91,59570
168,59619
863,56667
63,37911
45,46696
47,26854
48,46699
144,26847
-51,36696
368,26847
47,46708
57,37720
346,37818
157,37874
64,58599
246,49569
52,49424
248,49596
146,49476
64,32480
230,30693
569,31441
27,42270
-48,21630
374,35114
76,53115
26,43124
-72,52709
230,43104
223,52868
163,27004
-22,27152
63,45971
63,37296
163,37007
149,53716
173,53766
-31,56667
68,37911
-35,34920
74,65820
263,34916
-12,35016
62,25280
263,55417
365,55609
-13,48714
823,57007
33,56165
358,35906
291,57264
280,57226
206,57170
62,32480
63,38013
212,37972
-3,37720
317,37818
230,37709
163,33406
69,42614
147,58650
-31,59619
241,30693
441,30943
99,50304
875,50421
-31,25280
899,60969
1008,61078
842,60907
69,27004
62,37296
-32,38013
1005,61849
671,61518
263,65820
563,46009
464,46619
564,46267
-11,48714
267,63049
147,62883
464,63199
134,62870
496,63279
49,62827
602,63382
49,62828
161,58599
62,32480
41,64519
1035,53766
558,27751
228,66518
139,66461
13,66278
260,27004
51,27152
31,67217
23,68096
51,56667
123,69070
29,69025
127,69081
523,69470
126,69125
110,48714
32,69911
48,69967
35,69921
30,69907
124,69968
41,69925
44,71006
45,71005
243,71171
67,27004
-10,53716
84,73810
96,53766
89,27751
20,74676
82,27775
95,66518
183,75667
84,66278
8,76472
5,67217
207,67421
87,67272
3,77366
79,77405
-11,77320
9,77373
-18,69070
592,69025
103,69081
194,69470
32,69967
31,69908
133,70000
33,69920
39,71171
144,53518
150,73810
150,64519
140,64808
117,66461
17,77366
-70,77367
-61,77320
18,77315
23,69911
24,69907
185,21832
111,27152
19,21600
110,21832
188,30830
55,32490
49,23402
66,36971
169,37103
72,25090
62,28951
152,26054
53,25952
70,27084
52,26851
50,26849
-21,40567
64,40619
165,41607
65,37881
92,28749
190,28849
372,39119
74,38811
167,38909
165,43391
63,21832
793,30355
205,29771
81,30830
191,30651
296,30759
267,44421
92,30552
91,30545
292,30751
294,31655
92,31445
73,36971
196,32549
53,32385
46,33195
249,33371
168,27084
64,27152
64,40567
90,40619
163,50596
-7,50475
162,41607
59,36821
569,39119
79,32490
163,38909
-34,21832
143,28743
262,28849
361,44421
146,39573
68,29771
143,30355
344,39770
254,40610
170,30651
72,40421
47,30547
50,30759
145,30545
63,36971
265,51569
258,41518
164,41426
551,42677
281,44296
46,42207
472,42625
370,53519
268,27084
62,33195
144,43198
454,43519
67,40820
356,44272
-5,50596
161,41792
70,50475
63,41607
247,45114
552,35084
356,35005
249,45127
162,39119
344,46065
157,26851
550,46304
548,26849
67,43391
802,37070
646,36821
657,47313
185,40768
182,58763
63,62165
147,44421
64,36971
142,28847
44,28743
162,37103
64,38666
41,29771
367,39770
206,40610
217,30651
422,50618
614,30759
305,30552
212,30545
363,53519
592,27084
66,41616
561,51568
67,27152
-16,63968
236,42677
-23,40619
30,42207
28,42625
23,33195
329,43198
-9,50475
124,43519
30,33371
68,41607
564,37881
383,38811
461,38909
-32,43391
145,44272
-40,21832
37,54022
135,54065
152,54065
941,54924
178,30830
-35,54300
62,40768
-34,54297
-21,54365
64,58763
85,54467
162,73968
-126,55166
83,25044
167,25046
68,25090
64,50596
68,50475
166,77603
87,41607
936,57885
-33,43391
761,37812
32,73968
273,28846
593,59127
379,28743
260,38602
380,28749
264,38615
1061,28849
204,59308
-8,59137
456,60527
-31,41792
73,38811
38,50475
813,60889
-105,41607
2217,62285
445,61292
886,61738
556,61405
565,26845
976,46065
1197,46304
539,26851
353,26849
236,62939
275,63054
278,63981
-154,63543
475,64926
148,64592
565,27084
45,65582
226,54365
19,54297
16,54410
477,66723
334,37881
108,21832
-11,30830
329,57444
419,57367
22,57327
-165,37812
104,27745
21,59308
-50,68974
123,27084
-8,27152
137,70016
47,69969
67,71014
144,61292
58,61738
192,26845
184,46304
90,26851
99,62939
83,63054
89,72919
195,73908
90,73809
183,54300
-19,54297
-10,54410
1,54269
83,66723
6,75571
213,75775
-1,67666
83,49721
90,39573
94,30355
192,29771
83,39770
306,37812
85,59308
331,70016
-11,26845
87,26851
145,73908
139,64926
149,73809
44,75610
